# The subtracted reference term is 632.3120229885059 [ms] for gauge 0
# The subtracted reference term is 598.2579310344827 [ms] for gauge 1
# The subtracted reference term is 626.5814827586207 [ms] for gauge 2
# The subtracted reference term is 553.6232643678162 [ms] for gauge 3
marips916bcs2008	ch0 [ms]	ch1 [ms]	ch2 [ms]	ch3 [ms]
2009-02-07T19:20:00.000000Z	-0.34097766576	-0.198090408416	-0.33271160231	-0.510416084803
2009-02-07T19:30:00.000000Z	-0.34307832846	-0.197690561691	-0.334266642798	-0.512254766009
2009-02-07T19:40:00.000000Z	-0.345406085794	-0.197390676559	-0.336154903676	-0.514350003666
2009-02-07T19:50:00.000000Z	-0.347620290053	-0.196940848721	-0.338043161731	-0.51640247753
2009-02-07T20:00:00.000000Z	-0.349437070168	-0.196241116194	-0.339709269435	-0.518283908567
2009-02-07T20:10:00.000000Z	-0.350969976381	-0.195541383258	-0.341597522178	-0.520293615466
2009-02-07T20:20:00.000000Z	-0.353468041821	-0.195191516636	-0.343874529083	-0.531368317907
2009-02-07T20:30:00.000000Z	-0.355511909912	-0.194391821119	-0.345762775599	-0.537012525234
2009-02-07T20:40:00.000000Z	-0.357839644587	-0.19379204913	-0.348206384548	-0.539620823456
2009-02-07T20:50:00.000000Z	-0.36022414888	-0.193392200971	-0.350705525175	-0.542186356703
2009-02-07T21:00:00.000000Z	-0.362324779926	-0.192392579989	-0.352871443053	-0.544367055295
2009-02-07T21:10:00.000000Z	-0.364709275846	-0.191692844805	-0.35537057445	-0.546804301585
2009-02-07T21:20:00.000000Z	-0.367150540866	-0.19119303371	-0.358036309159	-0.549327059645
2009-02-07T21:30:00.000000Z	-0.369762121536	-0.191043090341	-0.360924182078	-0.552106362725
2009-02-07T21:40:00.000000Z	-0.372203376899	-0.190893146953	-0.363867584223	-0.554629108718
2009-02-07T21:50:00.000000Z	-0.374531081155	-0.190593260121	-0.366755443812	-0.557109090708
2009-02-07T22:00:00.000000Z	-0.376631688672	-0.19034335437	-0.369476690075	-0.559375276295
2009-02-07T22:10:00.000000Z	-0.378561973615	-0.190093448566	-0.372086859556	-0.561470424886
2009-02-07T22:20:00.000000Z	-0.38049225564	-0.189993486231	-0.374697023643	-0.563565569517
2009-02-07T22:30:00.000000Z	-0.382422534748	-0.189893523887	-0.377251647101	-0.565617952255
2009-02-07T22:40:00.000000Z	-0.384352810939	-0.190143429731	-0.379806265393	-0.567627573337
2009-02-07T22:50:00.000000Z	-0.386396629608	-0.190393335524	-0.382694088547	-0.569808221878
2009-02-07T23:00:00.000000Z	-0.388156581953	-0.190543278974	-0.385359765598	-0.571732319969
2009-02-07T23:10:00.000000Z	-0.389859759333	-0.190743203546	-0.387692228404	-0.57357089947
2009-02-07T23:20:00.000000Z	-0.39116552712	-0.190793184684	-0.389858082867	-0.575110172985
2009-02-07T23:30:00.000000Z	-0.392357748716	-0.190943128085	-0.391857329846	-0.576435656799
2009-02-07T23:40:00.000000Z	-0.393777058688	-0.191342977061	-0.394134246161	-0.577932168878
2009-02-07T23:50:00.000000Z	-0.395026050158	-0.191792807	-0.39630008958	-0.57934316413
2009-02-08T00:00:00.000000Z	-0.396161495891	-0.192292617845	-0.398354860673	-0.580583128172
2009-02-08T00:10:00.000000Z	-0.39712662397	-0.192942371632	-0.400243025758	-0.581652061578
2009-02-08T00:20:00.000000Z	-0.397807890409	-0.193442181998	-0.4016869148	-0.582079634652
2009-02-08T00:30:00.000000Z	-0.398318840001	-0.193892011149	-0.402964199885	-0.582549964842
2009-02-08T00:40:00.000000Z	-0.398829789388	-0.194541764069	-0.404408085818	-0.583020294833
2009-02-08T00:50:00.000000Z	-0.399227194325	-0.195191516636	-0.405518766182	-0.583148566614
2009-02-08T01:00:00.000000Z	-0.399681371245	-0.1959412307	-0.406629445569	-0.583533381869
2009-02-08T01:10:00.000000Z	-0.400249092169	-0.196790906072	-0.407851191766	-0.584003711442
2009-02-08T01:20:00.000000Z	-0.400419408396	-0.19744065742	-0.408628666004	-0.584174740328
2009-02-08T01:30:00.000000Z	-0.400703268725	-0.198290331729	-0.409350605939	-0.584260254762
2009-02-08T01:40:00.000000Z	-0.400816812839	-0.199189986222	-0.40990594407	-0.584217497546
2009-02-08T01:50:00.000000Z	-0.400760040784	-0.200189601534	-0.410239146832	-0.584046468666
2009-02-08T02:00:00.000000Z	-0.400703268725	-0.201289177414	-0.410572349505	-0.583918196989
2009-02-08T02:10:00.000000Z	-0.400703268725	-0.202288790975	-0.410905552091	-0.583789925297
2009-02-08T02:20:00.000000Z	-0.400589724601	-0.20338836493	-0.4110166196	-0.583490624625
2009-02-08T02:30:00.000000Z	-0.400022003829	-0.204487937875	-0.410683417044	-0.582934780304
2009-02-08T02:40:00.000000Z	-0.399567827031	-0.20563749033	-0.410350214399	-0.582464450277
2009-02-08T02:50:00.000000Z	-0.399340738571	-0.206887002617	-0.410183613045	-0.582036877352
2009-02-08T03:00:00.000000Z	-0.399170422199	-0.208136513601	-0.40996147787	-0.581609304262
2009-02-08T03:10:00.000000Z	-0.398716245097	-0.209286062557	-0.409406139763	-0.580925186974
2009-02-08T03:20:00.000000Z	-0.398375612165	-0.210485590726	-0.408739733713	-0.580412098732
2009-02-08T03:30:00.000000Z	-0.398148523493	-0.211735097958	-0.408406530556	-0.579856252868
2009-02-08T03:40:00.000000Z	-0.397807890409	-0.212834663245	-0.407962259544	-0.579214891909
2009-02-08T03:50:00.000000Z	-0.397694346028	-0.214134148193	-0.407629056181	-0.57878731773
2009-02-08T04:00:00.000000Z	-0.397524029437	-0.215333671509	-0.407240318815	-0.578316985943
2009-02-08T04:10:00.000000Z	-0.397353712823	-0.21648321356	-0.406740513454	-0.577846653956
2009-02-08T04:20:00.000000Z	-0.397353712823	-0.217682734526	-0.406407309769	-0.577461836728
2009-02-08T04:30:00.000000Z	-0.397694346028	-0.219032194176	-0.406296241855	-0.577248049321
2009-02-08T04:40:00.000000Z	-0.397864662596	-0.220081772854	-0.406018572027	-0.576948746882
2009-02-08T04:50:00.000000Z	-0.398148523493	-0.221231310351	-0.405963038053	-0.576863231885
2009-02-08T05:00:00.000000Z	-0.398318840001	-0.222230907278	-0.405740902137	-0.57669220187
2009-02-08T05:10:00.000000Z	-0.398716245097	-0.223230503372	-0.405685368152	-0.576649444363
2009-02-08T05:20:00.000000Z	-0.399227194325	-0.224280078373	-0.4058519701	-0.576777716881
2009-02-08T05:30:00.000000Z	-0.399397510689	-0.225129733652	-0.4058519701	-0.576777716881
2009-02-08T05:40:00.000000Z	-0.399681371245	-0.22597938833	-0.405907504078	-0.576863231885
2009-02-08T05:50:00.000000Z	-0.400135548004	-0.226729083133	-0.406185173931	-0.576991504378
2009-02-08T06:00:00.000000Z	-0.400532952535	-0.22717889979	-0.406351775813	-0.577162534347
2009-02-08T06:10:00.000000Z	-0.401384533258	-0.227878614254	-0.407129250974	-0.577675624094
2009-02-08T06:20:00.000000Z	-0.402179341419	-0.22837841005	-0.407740123979	-0.578188713603
2009-02-08T06:30:00.000000Z	-0.403598640478	-0.229178082889	-0.409128470619	-0.579129377086
2009-02-08T06:40:00.000000Z	-0.405415340971	-0.230277632172	-0.410738950809	-0.580326584001
2009-02-08T06:50:00.000000Z	-0.407118495337	-0.231027324287	-0.412404962639	-0.581566546943
2009-02-08T07:00:00.000000Z	-0.408594560617	-0.23147713933	-0.413904371407	-0.582635479401
2009-02-08T07:10:00.000000Z	-0.410127395833	-0.231926954205	-0.415403778395	-0.58383268253
2009-02-08T07:20:00.000000Z	-0.411717000781	-0.232326789507	-0.417125317558	-0.585029884365
2009-02-08T07:30:00.000000Z	-0.413476918237	-0.23322641845	-0.418957921185	-0.58639811345
2009-02-08T07:40:00.000000Z	-0.415180061853	-0.233376356541	-0.42073498883	-0.587723583767
2009-02-08T07:50:00.000000Z	-0.416996745874	-0.233526294614	-0.422734186942	-0.589134566555
2009-02-08T08:00:00.000000Z	-0.418926969815	-0.233776191361	-0.424899981327	-0.590716575425
2009-02-08T08:10:00.000000Z	-0.42097073316	-0.234076067387	-0.4273434372	-0.592384095843
2009-02-08T08:20:00.000000Z	-0.422844180022	-0.234126046718	-0.429620289556	-0.593966100074
2009-02-08T08:30:00.000000Z	-0.424604082146	-0.234026088055	-0.43195267064	-0.595633615604
2009-02-08T08:40:00.000000Z	-0.426704607313	-0.234226005373	-0.434673776463	-0.597514912164
2009-02-08T08:50:00.000000Z	-0.428975441445	-0.234575860598	-0.437617006775	-0.599438962161
2009-02-08T09:00:00.000000Z	-0.431416583634	-0.23502567431	-0.440782360022	-0.601491278478
2009-02-08T09:10:00.000000Z	-0.433971262325	-0.235675404929	-0.44422536683	-0.6036718604
2009-02-08T09:20:00.000000Z	-0.436582706372	-0.236325135195	-0.447668364254	-0.605895194414
2009-02-08T09:30:00.000000Z	-0.438910293304	-0.236575031358	-0.4506670963	-0.607819229865
2009-02-08T09:40:00.000000Z	-0.441181105736	-0.236824927468	-0.453665821227	-0.609700505743
2009-02-08T09:50:00.000000Z	-0.443565454444	-0.237274740336	-0.456886665997	-0.611710046904
2009-02-08T10:00:00.000000Z	-0.445949798701	-0.237724553034	-0.46005197096	-0.6137623405
2009-02-08T10:10:00.000000Z	-0.448334138507	-0.23837428219	-0.463550456692	-0.615771874297
2009-02-08T10:20:00.000000Z	-0.450661704025	-0.238974031867	-0.466882338857	-0.617738648529
2009-02-08T10:30:00.000000Z	-0.452875725824	-0.239473823035	-0.470158681082	-0.619534395866
2009-02-08T10:40:00.000000Z	-0.455260052701	-0.240023593079	-0.473490545818	-0.621372896079
2009-02-08T10:50:00.000000Z	-0.457530836064	-0.240773279097	-0.476822401765	-0.623296904663
2009-02-08T11:00:00.000000Z	-0.459744845957	-0.241373027574	-0.479987656774	-0.625178154272
2009-02-08T11:10:00.000000Z	-0.461958852011	-0.242222670735	-0.483208434432	-0.626973889557
2009-02-08T11:20:00.000000Z	-0.464229623465	-0.243472144878	-0.486762386456	-0.628983399403
2009-02-08T11:30:00.000000Z	-0.466273314321	-0.244571681046	-0.489872086275	-0.630650862253
2009-02-08T11:40:00.000000Z	-0.468146694733	-0.245571258505	-0.492704127663	-0.632147301138
2009-02-08T11:50:00.000000Z	-0.470020072398	-0.246770750356	-0.495480632665	-0.633558227378
2009-02-08T12:00:00.000000Z	-0.471893447315	-0.248170155997	-0.498257131564	-0.634926396563
2009-02-08T12:10:00.000000Z	-0.473596513037	-0.249269687855	-0.500755975355	-0.636166298428
2009-02-08T12:20:00.000000Z	-0.475242807743	-0.250419197355	-0.5030882251	-0.63719242306
2009-02-08T12:30:00.000000Z	-0.477002637668	-0.251918555915	-0.505531529739	-0.638346812136
2009-02-08T12:40:00.000000Z	-0.478876002343	-0.253168019949	-0.507974829652	-0.639501200009
2009-02-08T12:50:00.000000Z	-0.480295216177	-0.254617396596	-0.510029419102	-0.640185281145
2009-02-08T13:00:00.000000Z	-0.481657659974	-0.256116749904	-0.511861887955	-0.640783851792
2009-02-08T13:10:00.000000Z	-0.483190407507	-0.257865993058	-0.513694354149	-0.641467932136
2009-02-08T13:20:00.000000Z	-0.484439311545	-0.259415320578	-0.515138113521	-0.641895482137
2009-02-08T13:30:00.000000Z	-0.485404372921	-0.260864689669	-0.516470813014	-0.642109257075
2009-02-08T13:40:00.000000Z	-0.486369433566	-0.262314057007	-0.517747982044	-0.642280276996
2009-02-08T13:50:00.000000Z	-0.487504798098	-0.264013313034	-0.519025149782	-0.642494051861
2009-02-08T14:00:00.000000Z	-0.48869692977	-0.265812522672	-0.520135729373	-0.642707826684
2009-02-08T14:10:00.000000Z	-0.489832292233	-0.267611729608	-0.521190779081	-0.642878846512
2009-02-08T14:20:00.000000Z	-0.490683813418	-0.26926100026	-0.521857125811	-0.642750581643
2009-02-08T14:30:00.000000Z	-0.491592102056	-0.270860290846	-0.522356885627	-0.642536806828
2009-02-08T14:40:00.000000Z	-0.492613926001	-0.272709467925	-0.522912174081	-0.642451296891
2009-02-08T14:50:00.000000Z	-0.493408677394	-0.274108843278	-0.523245347036	-0.642280276996
2009-02-08T15:00:00.000000Z	-0.494203428293	-0.275708127394	-0.52346746229	-0.642194767039
2009-02-08T15:10:00.000000Z	-0.495168482289	-0.277507319473	-0.523800635099	-0.642152012058
2009-02-08T15:20:00.000000Z	-0.495906464266	-0.279056621599	-0.523911692682	-0.641852727144
2009-02-08T15:30:00.000000Z	-0.49653091022	-0.280655899112	-0.523856163892	-0.64155344215
2009-02-08T15:40:00.000000Z	-0.497155355869	-0.282355129132	-0.52396722147	-0.64129691209
2009-02-08T15:50:00.000000Z	-0.497893336698	-0.283904424991	-0.523856163892	-0.641040381971
2009-02-08T16:00:00.000000Z	-0.498971923295	-0.285953490631	-0.524078279038	-0.640997626945
2009-02-08T16:10:00.000000Z	-0.499766670731	-0.28755275894	-0.524078279038	-0.640826606826
2009-02-08T16:20:00.000000Z	-0.50067495291	-0.28895211696	-0.524022750256	-0.640741096757
2009-02-08T16:30:00.000000Z	-0.501469699287	-0.290201542383	-0.523578519903	-0.640527321554
2009-02-08T16:40:00.000000Z	-0.502661817924	-0.291550920376	-0.523356404668	-0.640570076598
2009-02-08T16:50:00.000000Z	-0.503910702923	-0.292850319971	-0.523300875853	-0.640741096757
2009-02-08T17:00:00.000000Z	-0.504932517013	-0.293949810835	-0.522912174081	-0.640741096757
2009-02-08T17:10:00.000000Z	-0.506408469256	-0.295349161384	-0.523245347036	-0.641168647038
2009-02-08T17:20:00.000000Z	-0.507884419794	-0.296598580138	-0.523578519903	-0.641638952156
2009-02-08T17:30:00.000000Z	-0.508849463453	-0.297398207456	-0.52346746229	-0.64180997215
2009-02-08T17:40:00.000000Z	-0.510268643981	-0.298347764204	-0.523745106303	-0.642237522019
2009-02-08T17:50:00.000000Z	-0.511744590058	-0.299147390355	-0.524022750256	-0.642622316759
2009-02-08T18:00:00.000000Z	-0.51333406854	-0.299996992556	-0.524355922917	-0.643092621261
2009-02-08T18:10:00.000000Z	-0.51486677806	-0.300546734836	-0.524689095491	-0.643562925563
2009-02-08T18:20:00.000000Z	-0.516853620997	-0.301346359519	-0.525577555259	-0.644546288459
2009-02-08T18:30:00.000000Z	-0.518840460843	-0.301996054182	-0.526466014402	-0.645572405334
2009-02-08T18:40:00.000000Z	-0.520940831034	-0.302695724964	-0.527187886996	-0.646726785682
2009-02-08T18:50:00.000000Z	-0.522870897894	-0.303095536655	-0.528020816399	-0.648052183859
2009-02-08T19:00:00.000000Z	-0.525028027992	-0.303545324649	-0.529353502301	-0.649634108641
2009-02-08T19:10:00.000000Z	-0.527071621566	-0.303645277514	-0.53057512981	-0.651258785796
2009-02-08T19:20:00.000000Z	-0.52911521187	-0.303495348213	-0.531741227694	-0.652968969702
2009-02-08T19:30:00.000000Z	-0.531102032642	-0.303395395337	-0.532962852893	-0.654508132962
2009-02-08T19:40:00.000000Z	-0.533259148837	-0.303295442451	-0.534351061913	-0.656218311855
2009-02-08T19:50:00.000000Z	-0.535245963163	-0.302845654364	-0.535739269407	-0.657800224982
2009-02-08T20:00:00.000000Z	-0.537516604321	-0.302545795545	-0.53734958819	-0.659681416031
2009-02-08T20:10:00.000000Z	-0.539957539065	-0.302295913139	-0.53907096117	-0.661648112352
2009-02-08T20:20:00.000000Z	-0.542284937615	-0.301996054182	-0.541014443973	-0.663657559335
2009-02-08T20:30:00.000000Z	-0.54455556626	-0.301446312568	-0.542957923786	-0.6656242486
2009-02-08T20:40:00.000000Z	-0.54711001866	-0.301096476863	-0.545290095615	-0.667804704359
2009-02-08T20:50:00.000000Z	-0.549721231388	-0.300896570701	-0.547899901842	-0.670156171447
2009-02-08T21:00:00.000000Z	-0.552048612146	-0.300346828581	-0.550232064546	-0.672336618291
2009-02-08T21:10:00.000000Z	-0.554375988663	-0.299697133024	-0.552508695414	-0.674431553374
2009-02-08T21:20:00.000000Z	-0.55727101207	-0.299597179831	-0.555562705988	-0.677039528251
2009-02-08T21:30:00.000000Z	-0.559825439038	-0.299197366971	-0.558450127376	-0.679476482837
2009-02-08T21:40:00.000000Z	-0.562663685233	-0.299197366971	-0.561726232113	-0.682041692401
2009-02-08T21:50:00.000000Z	-0.565501925121	-0.299197366971	-0.565057855333	-0.684649649372
2009-02-08T22:00:00.000000Z	-0.568340158701	-0.299347296809	-0.568500523431	-0.687343106688
2009-02-08T22:10:00.000000Z	-0.570837799034	-0.299047437115	-0.571554495341	-0.689694532327
2009-02-08T22:20:00.000000Z	-0.573108376917	-0.298747577346	-0.574441880175	-0.691960446859
2009-02-08T22:30:00.000000Z	-0.575719536492	-0.298747577346	-0.577717943436	-0.694482874569
2009-02-08T22:40:00.000000Z	-0.578160398223	-0.298747577346	-0.580827419349	-0.696791532188
2009-02-08T22:50:00.000000Z	-0.580374199015	-0.298697600711	-0.584047939905	-0.699057432211
2009-02-08T23:00:00.000000Z	-0.582531231992	-0.298547670791	-0.587046348213	-0.701109564085
2009-02-08T23:10:00.000000Z	-0.584915316835	-0.298797553979	-0.590377904653	-0.7034182079
2009-02-08T23:20:00.000000Z	-0.586731759443	-0.298597647433	-0.593154194974	-0.705299321528
2009-02-08T23:30:00.000000Z	-0.588150853432	-0.298397740854	-0.595430748484	-0.707009422056
2009-02-08T23:40:00.000000Z	-0.589967291437	-0.298697600711	-0.598373604258	-0.708805024771
2009-02-08T23:50:00.000000Z	-0.591443145414	-0.298647624073	-0.600761199188	-0.710301358144
2009-02-09T00:00:00.000000Z	-0.592691943601	-0.298697600711	-0.602815637725	-0.711541175694
2009-02-09T00:10:00.000000Z	-0.5943380848	-0.299147390355	-0.605314274685	-0.712994753125
2009-02-09T00:20:00.000000Z	-0.595473353357	-0.299347296809	-0.607313180695	-0.714106311051
2009-02-09T00:30:00.000000Z	-0.596949200971	-0.299697133024	-0.609478658635	-0.715346124345
2009-02-09T00:40:00.000000Z	-0.597573597526	-0.299597179831	-0.610922308534	-0.716072910804
2009-02-09T00:50:00.000000Z	-0.598197993774	-0.2998470628	-0.612477006579	-0.716714192577
2009-02-09T01:00:00.000000Z	-0.598992679468	-0.300296852012	-0.61403170271	-0.717483730216
2009-02-09T01:10:00.000000Z	-0.599957654289	-0.300896570701	-0.615586396929	-0.718210515273
2009-02-09T01:20:00.000000Z	-0.600809102054	-0.30189610118	-0.617141089233	-0.718809043786
2009-02-09T01:30:00.000000Z	-0.601036154696	-0.302295913139	-0.618029483976	-0.718937299854
2009-02-09T01:40:00.000000Z	-0.601603786123	-0.303295442451	-0.61936207492	-0.719279315962
2009-02-09T01:50:00.000000Z	-0.602114654192	-0.304344947333	-0.620472566299	-0.719450323977
2009-02-09T02:00:00.000000Z	-0.602398469698	-0.305394451294	-0.621305434193	-0.719407571976
2009-02-09T02:10:00.000000Z	-0.602341706601	-0.306244049067	-0.62186067915	-0.719108307921
2009-02-09T02:20:00.000000Z	-0.602171417298	-0.307143622521	-0.622138301537	-0.71859528364
2009-02-09T02:30:00.000000Z	-0.602114654192	-0.308143147791	-0.622193826007	-0.718039507068
2009-02-09T02:40:00.000000Z	-0.601717312378	-0.30904271982	-0.62186067915	-0.717184465642
2009-02-09T02:50:00.000000Z	-0.601263207297	-0.309992267341	-0.621583056702	-0.716414927796
2009-02-09T03:00:00.000000Z	-0.600865865218	-0.311041766357	-0.621416483203	-0.715645389415
2009-02-09T03:10:00.000000Z	-0.600411759835	-0.312091264454	-0.620972287101	-0.714790346143
2009-02-09T03:20:00.000000Z	-0.599730601455	-0.313040809559	-0.620194943546	-0.713764293346
2009-02-09T03:30:00.000000Z	-0.599162969196	-0.313940377913	-0.619639697856	-0.712823744115
2009-02-09T03:40:00.000000Z	-0.598765626464	-0.314939897513	-0.619195501128	-0.71205420324
2009-02-09T03:50:00.000000Z	-0.597914177336	-0.315689536666	-0.617973959323	-0.710942643256
2009-02-09T04:00:00.000000Z	-0.597233017625	-0.316539127139	-0.616863465747	-0.709916586898
2009-02-09T04:10:00.000000Z	-0.596608620904	-0.317438692867	-0.615975070184	-0.709018786804
2009-02-09T04:20:00.000000Z	-0.595757170338	-0.318188330456	-0.614753525263	-0.708078233546
2009-02-09T04:30:00.000000Z	-0.595019246056	-0.318937967578	-0.613531979162	-0.707223184436
2009-02-09T04:40:00.000000Z	-0.59416779443	-0.319637628467	-0.612254906975	-0.706154372122
2009-02-09T04:50:00.000000Z	-0.593429869229	-0.320187361737	-0.611033358458	-0.705171063882
2009-02-09T05:00:00.000000Z	-0.593146051731	-0.320986973316	-0.610200483791	-0.704444270275
2009-02-09T05:10:00.000000Z	-0.592918997686	-0.321886535704	-0.609534183662	-0.703802981402
2009-02-09T05:20:00.000000Z	-0.592918997686	-0.322886048677	-0.609034458335	-0.703375455281
2009-02-09T05:30:00.000000Z	-0.592805470649	-0.32363568286	-0.608257107433	-0.702819671076
2009-02-09T05:40:00.000000Z	-0.592975761201	-0.32453524326	-0.607701856496	-0.702563155196
2009-02-09T05:50:00.000000Z	-0.593429869229	-0.325334851937	-0.607535281167	-0.702477649889
2009-02-09T06:00:00.000000Z	-0.594054267504	-0.326384337517	-0.607812906703	-0.702691413144
2009-02-09T06:10:00.000000Z	-0.594394848253	-0.327133969511	-0.607812906703	-0.70273416579
2009-02-09T06:20:00.000000Z	-0.594678665474	-0.327833625616	-0.6079239569	-0.702776918434
2009-02-09T06:30:00.000000Z	-0.595076009477	-0.328333379726	-0.6079239569	-0.702776918434
2009-02-09T06:40:00.000000Z	-0.595643643553	-0.328933084383	-0.60820158235	-0.702947928994
2009-02-09T06:50:00.000000Z	-0.595984223878	-0.329182961236	-0.60820158235	-0.702990681631
2009-02-09T07:00:00.000000Z	-0.596835674292	-0.32958276409	-0.608701308007	-0.703460960518
2009-02-09T07:10:00.000000Z	-0.597970940629	-0.330182468123	-0.609534183662	-0.70414500218
2009-02-09T07:20:00.000000Z	-0.599219732433	-0.330732196555	-0.610311533778	-0.704957301106
2009-02-09T07:30:00.000000Z	-0.600127943887	-0.330782171854	-0.610922308534	-0.705513084238
2009-02-09T07:40:00.000000Z	-0.600865865218	-0.330532295336	-0.61136650817	-0.706026114575
2009-02-09T07:50:00.000000Z	-0.602284943503	-0.330832147152	-0.612754631028	-0.707009422056
2009-02-09T08:00:00.000000Z	-0.603136389717	-0.330332394083	-0.613587504011	-0.707693461528
2009-02-09T08:10:00.000000Z	-0.603931072338	-0.329482813389	-0.61453142606	-0.708420253005
2009-02-09T08:20:00.000000Z	-0.605577199051	-0.329632739438	-0.616252693864	-0.709702825037
2009-02-09T08:30:00.000000Z	-0.607393612271	-0.329932591479	-0.618362631844	-0.711199157198
2009-02-09T08:40:00.000000Z	-0.608869446111	-0.32958276409	-0.620028369864	-0.712396221473
2009-02-09T08:50:00.000000Z	-0.610629091922	-0.329432838036	-0.622082777065	-0.713892549998
2009-02-09T09:00:00.000000Z	-0.613126649556	-0.330132492798	-0.625303192437	-0.716072910804
